117,500005580951;6,98975007770969;323,295391476713;532,829968476668;
118,000005604699;6,98975632770976;323,259395775385;532,826368906535;
118,500005628448;6,98970424437584;323,234198784456;532,797572345473;
119,000005652197;6,98993966104513;323,201802653261;532,775974924676;
119,500005675945;6,9900896610468;323,209001793526;532,801171915606;
120,000005699694;6,99004591104631;323,22699964419;532,829968476668;
120,500005723443;6,99011882771379;323,219800503924;532,829968476668;
121,000005747192;6,99029591104909;323,212601363659;532,822769336402;
121,50000577094;6,99022299438161;323,212601363659;532,801171915606;
122,000005794689;6,99013757771399;323,262995345518;532,829968476668;
122,500005818438;6,99013757771399;323,331387178041;532,865964177996;
123,000005842187;6,98981466104374;323,306190187112;532,855165467598;
123,500005865935;6,98939799437244;323,219800503924;532,811970626004;
124,000005889684;6,98927924437112;323,140609961003;532,775974924676;
124,500005913433;6,98937507770552;323,122612110339;532,783174064942;
125,000005937181;6,98950632770698;323,115412970074;532,81916976627;
125,50000596093;6,98967091104214;323,093815549277;532,869563748129;
126,000005984679;6,98999591104575;323,115412970074;532,909159019589;
126,500006008428;6,99019382771462;323,158607811667;532,927156870253;
127,000006032176;6,99038966105013;323,209001793526;532,966752141714;
127,500006055925;6,99055216105194;323,234198784456;533,006347413175;
128,000006079674;6,9903000777158;323,209001793526;532,995548702776;
128,500006103422;6,99033132771615;323,209001793526;532,981150422245;
129,000006127171;6,9903000777158;323,212601363659;532,999148272909;
129,50000615092;6,99022507771497;323,201802653261;533,020745693706;
130,000006174669;6,99009174438015;323,183804802597;533,063940535299;
130,500006198417;6,99000216104582;323,147809101269;533,096336666495;
131,000006222166;6,98969591104242;323,104614259675;533,063940535299;
131,500006245915;6,98968966104235;323,079417268746;533,031544404104;
132,000006269664;6,98983341104395;323,093815549277;533,024345263839;
132,500006293412;6,99005632771309;323,129811250605;533,063940535299;
133,000006317161;6,99024382771518;323,155008241534;533,099936236627;
133,50000634091;6,99034174438293;323,1622073818;533,099936236627;
134,000006364658;6,99037299438328;323,144209531136;533,081938385963;
134,500006388407;6,99019382771462;323,115412970074;533,067540105432;
135,000006412156;6,98983341104395;323,090215979144;533,049542254768;
135,500006435905;6,98966257770871;323,075817698613;533,063940535299;
136,000006459653;6,98921466103707;323,039821997285;533,089137526229;
136,500006483402;6,98921674437042;323,021824146621;533,114334517159;
137,000006507151;6,98900007770135;323,00742586609;533,153929788619;
137,5000065309;6,98942091103936;323,039821997285;533,179126779549;
138,000006554648;6,98972716104277;323,075817698613;533,179126779549;
138,500006578397;6,99009591104686;323,090215979144;533,19352506008;
139,000006602146;6,99038966105013;323,090215979144;533,21872205101;
139,500006625894;6,99037091104992;323,083016838878;533,243919041939;
140,000006649643;6,99040632771698;323,068618558347;533,265516462736;
140,500006673392;6,99040007771691;323,09741511941;533,287113883533;
141,000006697141;6,9900750777133;323,061419418082;533,269116032869;
141,500006720889;6,98978132771003;323,029023286887;533,254717752337;
142,000006744638;6,98921674437042;322,964231024496;533,215122480877;
142,500006768387;6,98929174437126;322,924635753036;533,200724200346;
143,000006792136;6,98933132770503;322,877841341309;533,211522910744;
143,500006815884;6,98926882770434;322,845445210114;533,222321621142;
144,000006839633;6,98941674437265;322,85264435038;533,25831732247;
144,500006863382;6,98968549437564;322,899438762106;533,315910444595;
145,00000688713;6,99020216104805;322,913837042637;533,319510014728;
145,500006910879;6,99049799438467;322,935434463434;533,287113883533;
146,000006934628;6,99009799438022;322,921036182903;533,279914743267;
146,500006958377;6,99008549438008;322,935434463434;533,323109584861;
147,000006982125;6,9897209110427;322,924635753036;533,333908295259;
147,500007005874;6,98971049437591;322,939034033567;533,351906145923;
148,000007029623;6,98643132767279;322,816648649052;533,146730648354;
148,500007053372;6,92170216028649;319,451050574891;528,69406239409;
149,00000707712;6,75861882514005;311,002859473228;517,50299885124;
149,500007100869;6,52572507255081;299,073884053156;501,488511330448;
150,000007124618;6,27979798648335;286,601373543032;484,47334331274;
150,500007148366;6,02986673370469;274,028075069189;467,044224729761;
151,000007172115;5,79582298110267;262,275478585623;450,579790942371;
151,500007195864;5,56362922852122;250,692061898299;434,144153716043;
152,000007219613;5,34249172606269;239,738569984213;418,42483094614;
152,500007243361;5,11792089023265;228,695088816807;402,410343425348;
153,00000726711;4,90027922114632;218,018763802946;386,870999162085;
153,500007290859;4,67673755199439;207,054473178461;370,802518089302;
154,000007314608;4,45737296622224;196,360150313936;354,939212514088;
154,500007338356;4,2137812968474;184,585956409574;337,182533049025;
155,000007362105;3,98922712768422;173,895233115181;320,800889374688;
155,500007385854;3,79021670880502;164,475158077665;306,262225608341;
156,000007409602;3,60092087336716;155,526626727544;292,328289624304;
156,500007433351;3,40718128787989;146,390917730518;277,98760221526;
157,0000074571;3,22308961916656;137,759148552082;264,330833131447;
157,500007480849;3,0429687838307;129,408145844005;250,95123094786;
